Pc1.A,Pc1.R,Pc1.N,Pc1.D,Pc1.C,Pc1.E,Pc1.Q,Pc1.G,Pc1.H,Pc1.I,Pc1.L,Pc1.K,Pc1.M,Pc1.F,Pc1.P,Pc1.S,Pc1.T,Pc1.W,Pc1.Y,Pc1.V,Pc2.Hydrophobicity.1,Pc2.Hydrophilicity.1,Pc2.Hydrophobicity.2,Pc2.Hydrophilicity.2,Pc2.Hydrophobicity.3,Pc2.Hydrophilicity.3,Pc2.Hydrophobicity.4,Pc2.Hydrophilicity.4,Pc2.Hydrophobicity.5,Pc2.Hydrophilicity.5,Pc2.Hydrophobicity.6,Pc2.Hydrophilicity.6,Pc2.Hydrophobicity.7,Pc2.Hydrophilicity.7,Pc2.Hydrophobicity.8,Pc2.Hydrophilicity.8,Pc2.Hydrophobicity.9,Pc2.Hydrophilicity.9,Pc2.Hydrophobicity.10,Pc2.Hydrophilicity.10,Pc2.Hydrophobicity.11,Pc2.Hydrophilicity.11,Pc2.Hydrophobicity.12,Pc2.Hydrophilicity.12,Pc2.Hydrophobicity.13,Pc2.Hydrophilicity.13,Pc2.Hydrophobicity.14,Pc2.Hydrophilicity.14,Pc2.Hydrophobicity.15,Pc2.Hydrophilicity.15,Pc2.Hydrophobicity.16,Pc2.Hydrophilicity.16,Pc2.Hydrophobicity.17,Pc2.Hydrophilicity.17,Pc2.Hydrophobicity.18,Pc2.Hydrophilicity.18,Pc2.Hydrophobicity.19,Pc2.Hydrophilicity.19,Pc2.Hydrophobicity.20,Pc2.Hydrophilicity.20,Pc2.Hydrophobicity.21,Pc2.Hydrophilicity.21,Pc2.Hydrophobicity.22,Pc2.Hydrophilicity.22,Pc2.Hydrophobicity.23,Pc2.Hydrophilicity.23,Pc2.Hydrophobicity.24,Pc2.Hydrophilicity.24,Pc2.Hydrophobicity.25,Pc2.Hydrophilicity.25,Pc2.Hydrophobicity.26,Pc2.Hydrophilicity.26,Pc2.Hydrophobicity.27,Pc2.Hydrophilicity.27,Pc2.Hydrophobicity.28,Pc2.Hydrophilicity.28,Pc2.Hydrophobicity.29,Pc2.Hydrophilicity.29,Pc2.Hydrophobicity.30,Pc2.Hydrophilicity.30,Class
21.77925899,4.949831589,15.83946108,23.75919163,0.989966318,18.80936004,6.929764224,15.83946108,5.939797907,26.72909058,17.81939372,29.69898953,2.969898953,10.8896295,18.80936004,12.86956213,18.80936004,5.939797907,10.8896295,13.85952845,-0.004304841,-0.00290151,-0.004629964,-0.000768859,0.002906636,0.007553615,-0.003261719,-0.000846636,-0.002712494,-0.002632836,-0.002966346,-0.003076105,-0.001690072,0.000225237,-0.004680825,-0.000664642,-0.00573141,-0.003082055,0.008762657,0.005844705,0.003297642,0.005997578,-0.002950602,0.000397447,0.000644492,0.001394927,0.000272283,0.004686978,0.004079059,0.004831641,0.004161723,-5.03E-05,-0.000789803,0.004615163,-0.00122332,-0.000496041,-0.003116538,-0.005597947,0.001160794,-0.000509678,0.001024336,0.001746275,-0.003476542,-0.006106058,0.003452432,0.005963834,2.61E-05,0.005341055,0.003565174,0.005437561,0.001254865,0.00158928,-0.001271941,1.42E-05,-0.001254029,0.004472534,-0.001061554,-0.003962989,-0.003345748,-0.005523098,Negative
4.474274775,2.684564865,2.684564865,4.474274775,1.78970991,6.263984685,4.474274775,7.15883964,1.78970991,2.684564865,8.94854955,14.31767928,0.894854955,3.57941982,0.894854955,10.73825946,8.053694595,0,2.684564865,6.263984685,0.007962072,0.010937084,0.007229543,0.00366377,0.008094259,0.011737779,0.004865448,0.010210338,-0.001687652,0.001410188,0.006831542,0.005799712,0.007580203,0.009308889,0.006057527,0.009771621,0.003592213,-0.002089244,-0.000792384,0.00213555,0.004829395,0.00774962,0.004192434,0.006973133,-0.002788784,0.001800884,0.000276363,0.000539428,-0.002360712,-0.001114048,-0.001206612,0.005433718,-0.001202698,-0.003263258,-0.000106714,0.002128005,0.000360541,0.006286615,-0.000404346,-5.47E-05,-0.001833094,-0.005715771,-0.005364718,-0.005097704,0.002659723,0.002070329,-0.005791609,-0.002994381,0.000197551,0.002724304,-0.006918064,0.001591954,0.003033328,0.004509853,-0.009072272,-0.003834313,-0.002574714,-0.002901297,-0.00242768,0.002196887,Negative
100.9922558,9.43852858,38.69796718,126.476283,17.9332043,83.0590515,11.3262343,58.51887719,3.775411432,77.39593435,50.96805433,17.9332043,1.887705716,18.87705716,54.74346576,265.2226531,165.1742501,3.775411432,21.70861573,103.8238144,0.001956035,0.00569179,-0.002176384,0.002189499,0.00313923,0.005765063,0.002483558,0.004225268,-0.001552817,0.00153136,0.000327596,0.001972502,0.001906916,0.003557532,0.000306049,0.00318463,-0.000586375,0.002075901,0.000149465,0.001769387,0.001141697,0.001994529,-0.0009677,0.001136362,0.00055454,0.00160132,0.001028507,0.001879446,-0.001334968,0.000333643,-0.001354877,-0.000630114,0.001313928,0.001253775,-0.000115254,0.002094563,-0.002055431,0.00076638,-0.000628284,0.00113352,0.002871783,0.004954733,0.000741866,0.002721238,-0.001312979,-0.001779386,0.000507294,0.000506281,0.000298683,0.00219145,-0.000323914,0.001154872,-0.001151515,0.000127997,-0.000389427,0.000716415,-0.000288507,-0.000190313,-0.00123948,-0.001031741,Positive
13.07947682,3.018340804,10.06113601,11.06724961,11.06724961,5.030568007,6.036681608,7.042795209,6.036681608,6.036681608,17.10393122,10.06113601,3.018340804,7.042795209,14.08559042,23.14061283,19.11615843,0,4.024454405,7.042795209,-0.001442037,-0.001561363,0.001408432,-0.000213063,-0.002959154,-0.002604219,0.002446392,0.002449247,0.001307881,0.001017858,0.005210079,0.005537254,0.003418793,0.000747322,-0.001555006,-0.001364116,-0.005056946,-0.006000298,0.004333576,0.004145759,0.001568315,0.001191309,-0.002867102,-0.001751048,-0.002340532,-0.003994093,0.00026063,0.000593584,-0.002349941,-0.003320811,-0.002618931,-0.002705314,0.007696867,0.005333703,-0.004577499,-0.004201767,-0.003646075,-0.003898499,-0.005772534,-0.003660978,0.001488202,0.000716283,0.000127576,-0.000866459,0.004976104,0.00438962,0.00071972,-0.0003463,-0.003152961,-0.000822884,0.001173346,0.00382821,0.001997006,0.002379242,0.001673912,0.000904313,0.001646972,2.57E-05,-0.003880066,-0.001296831,Positive
55.00324017,26.55328836,23.70829317,31.29494699,10.431649,36.98493735,25.60495663,45.5199229,4.741658635,39.82993253,42.67492771,30.34661526,12.32831245,26.55328836,73.02154298,128.9731149,150.7847446,7.586653816,21.81162972,55.00324017,0.00203162,0.000411604,-0.000326315,-0.000742796,-0.001560518,-0.000216808,0.002069531,0.000372469,0.003181638,0.003520055,-0.000522428,-0.001864543,-0.000427173,0.000993278,-0.000392576,4.88E-05,0.00030897,0.000539912,0.002758359,0.002076207,0.002283449,0.001018825,0.003955888,0.0026084,0.000131755,0.000403132,-0.000169977,9.50E-06,-0.000998617,0.000900789,-0.001179478,-0.000549724,0.00339485,0.003658021,-0.001424019,-0.002148679,-0.001751771,-0.001063216,0.001371729,0.000530556,0.001294185,0.001097152,0.006805993,0.004884562,0.001407325,0.001439201,0.003178341,0.002465483,0.000278894,0.001190716,0.001505491,0.001098869,0.001105095,0.001275915,0.00011413,0.00020302,-0.000423656,0.001250026,-0.001202551,-0.000540628,Negative
44.01662943,8.611949236,70.80936039,16.26701522,0,14.35324873,45.93039593,29.6633807,2.870649745,11.48259898,24.87896446,24.87896446,40.18909644,11.48259898,37.31844669,30.62026395,30.62026395,0,4.784416242,11.48259898,-0.00251199,-0.000111231,0.005314732,0.002588633,0.004064632,0.004346304,-1.62E-05,0.000407396,0.001796673,0.000143582,0.000499396,0.001129476,-8.12E-05,0.001900488,0.000368131,0.001901814,-0.000313145,-0.000440872,0.003280604,0.004197324,-0.002175038,-0.000379624,0.001515259,0.001665892,-0.003115693,-0.002065691,0.001770372,0.001969487,-3.19E-05,-0.000320192,-0.00122257,-0.000143743,0.001259866,0.0024797,-0.001836705,0.000801898,-0.000319803,0.000273315,-0.000403736,-3.53E-06,-0.000869395,0.000933572,0.000910038,0.000466264,0.000778494,0.00148391,0.000456189,0.003576899,0.002237031,0.002754489,0.001780022,0.00137999,-0.000872272,-0.00024642,0.000112527,0.001092205,0.000899262,-0.000399718,-0.000697571,-0.000840809,Negative
31.92959882,41.60523483,52.24843443,73.53483365,5.805381604,54.18356163,48.37818003,31.92959882,19.35127201,69.66457924,80.30777885,49.34574363,10.64319961,39.67010763,39.67010763,92.88610566,39.67010763,13.54589041,19.35127201,51.28087083,0.002132314,0.003700443,-0.000347505,0.001177645,0.004702977,0.00391777,-0.001525842,0.000730732,-0.002693459,-0.001518928,0.001342179,0.003549975,-0.002740152,-0.001537462,0.001870703,0.002666873,0.001816539,0.003878969,-0.000793783,0.002181138,0.000134656,0.00084631,-0.003583888,-0.002764885,-0.002586032,-0.000915874,0.001848582,0.003831352,0.001955507,0.004562607,-0.000639663,0.000723558,-0.000142688,0.002389472,-0.000886247,0.001672735,-0.001981513,0.000776846,0.000629895,0.000931185,-0.001180475,0.001712135,-0.001003753,7.84E-05,0.000794207,0.001212486,0.001675773,0.002772949,-0.001682058,-0.000275867,-0.003013366,-0.001703325,0.001994813,0.003240938,9.52E-05,0.001354708,-0.000842789,-0.000605023,-0.001251356,-0.000250187,Negative
55.19926685,59.51170957,59.51170957,68.99908356,6.899908356,71.5865492,37.08700741,36.22451887,21.56221361,75.89899192,106.086091,93.14876281,18.11225943,42.26193868,42.26193868,91.42378572,53.47428976,5.174931267,28.46212197,39.67447305,0.002885443,0.005671818,-0.000502766,0.002990468,0.002744924,0.005296614,0.000149201,0.005357851,-0.003053235,0.001479571,0.002767777,0.005011171,0.001763736,0.005177505,0.001849488,0.004170498,0.001940895,0.00322101,-0.000745648,0.003082142,0.000861243,0.004143998,0.000778991,0.003945331,0.000635231,0.003349302,0.001462255,0.003552423,0.002762244,0.004966417,0.002196934,0.004217899,-0.000838806,0.002371764,0.004072224,0.005092655,0.002992427,0.003784245,0.003267961,0.004748335,-1.73E-05,0.002676089,0.000519115,0.002540622,0.000690718,0.003644387,-0.000530408,0.00179675,0.000808484,0.002803009,0.000822485,0.001933299,-3.14E-05,0.002159675,0.000291823,0.003105241,-0.000149004,0.00295924,-0.000604393,0.002471566,Negative
15.35163914,7.675819568,13.43268424,24.9464136,1.918954892,10.55425191,8.635297014,11.51372935,4.79738723,10.55425191,22.06798126,23.02745871,3.837909784,14.39216169,14.39216169,18.23007148,17.27059403,4.79738723,4.79738723,9.594774461,-0.004163188,0.000209244,0.001320879,0.001243259,0.001342517,0.005708952,-0.000855039,0.001526839,0.00390868,0.00243051,0.002022058,0.004354357,0.000267538,0.002423134,-0.003138887,-0.003176716,0.001730627,0.003009738,-0.001038972,-0.004291086,-0.004561395,-0.004158729,-0.000874172,0.002237629,-0.003498912,-0.001606106,0.000409226,0.001031735,0.002442009,0.00502423,-0.000871756,0.000840942,0.003568895,0.006596215,-0.001674427,0.002918195,0.002720733,0.002494767,-0.001124456,0.001254947,0.000761543,0.004892668,0.00045643,0.003780469,-0.001660487,0.000523931,0.002625975,0.0017026,-0.001092804,0.000432072,0.00160042,0.00074904,-0.000318017,0.003596079,-0.001193056,0.000790369,-0.002973008,-0.000941084,-0.000788389,-0.000426214,Negative
15.34478499,7.672392494,16.19727304,12.78732082,1.70497611,16.19727304,6.819904439,8.524880549,4.262440274,16.19727304,16.19727304,19.60722526,5.114928329,9.377368604,14.49229693,15.34478499,13.63980888,2.557464165,5.967416384,5.967416384,0.002888855,0.007472681,0.005953155,0.007059372,0.007533039,0.00954718,0.007265313,0.008343876,-0.00024902,0.005060816,0.00531904,0.006348466,0.003791058,0.007509474,0.002770871,0.003946106,0.003359115,0.006890367,0.001747023,0.008688385,0.001485217,0.00244303,0.002585668,0.005130812,0.00075842,0.005736035,0.000235028,0.003387042,0.001030239,0.003967437,-0.002489418,0.001370491,0.000521642,0.00264517,0.002024223,0.004616323,-0.002817097,0.00513222,0.000803225,0.005020067,-0.00211382,-6.68E-05,-0.005577161,-0.001109995,0.002759201,0.005882534,0.000340556,0.000536376,-0.003646464,0.001015217,-0.003713404,-0.000553318,-0.001657554,0.001827958,-0.001627103,0.002280085,-0.00207652,0.004062391,-0.001862755,-0.002018398,Negative
29.67280523,12.58846283,24.27774973,17.98351832,0,11.68928691,7.193407329,25.17692565,11.68928691,8.991759161,16.18516649,8.991759161,8.991759161,4.49587958,21.58022199,40.46291622,29.67280523,0,7.193407329,13.48763874,-0.002137914,6.37E-05,0.003346583,0.000975761,0.002823624,0.002817489,-0.001477612,0.000224819,0.000906563,0.000375854,0.003152987,0.004168763,-0.001214082,9.10E-05,0.00621225,0.004155665,0.000758272,0.002336937,0.000905121,0.00406704,0.003097764,0.002671335,-0.001346787,-0.000208886,0.001716627,0.001944189,0.002938204,0.003398937,-0.004116294,-0.001403782,0.004300624,0.003472773,0.000365076,0.001566762,0.001707979,0.003320046,0.001362496,0.002363652,0.002609379,0.002599933,0.000362692,0.000412338,0.00306529,0.003632804,0.001087797,0.001533731,0.003997952,0.004104536,0.004890125,0.003397816,-0.000837741,0.002693284,0.002809034,0.001547793,0.001882796,0.002641376,-0.002978808,0.000709704,0.00099398,-3.53E-05,Negative
15.50747273,6.202989092,11.37214667,6.202989092,0,7.236820607,3.101494546,11.37214667,4.135326061,12.40597818,12.40597818,8.270652123,1.033831515,10.33831515,10.33831515,11.37214667,8.270652123,1.033831515,5.169157577,9.304483638,-0.003266356,0.002691576,0.007311197,0.005041744,-0.006139511,-0.003034964,-0.000617411,-0.003845215,-0.012077316,-0.012900232,1.70E-06,-0.001572073,-0.002803573,-0.002347516,-0.000107915,0.001437994,0.005101541,0.003969865,0.003154653,0.005759615,0.007952476,0.004283201,-0.000568352,0.001883965,0.003770843,0.001877708,-0.005544671,-0.00927087,-0.004426682,-0.004632085,0.001113355,-0.003884595,-0.005164663,-0.005083023,0.001810808,-0.001413297,0.008436503,0.005845075,0.00547647,0.008369315,-0.001681296,0.000223386,0.009761373,0.008159474,-0.003549067,-0.002134629,0.000655359,-0.001035758,-0.009996691,-0.005318062,-0.010442915,-0.012635345,-0.00616871,-0.008783267,-0.000884955,-0.000462961,0.002155338,0.000108731,0.004912152,0.006697042,Negative
68.9809622,11.65875418,59.26533372,71.89565075,10.68719133,64.12314796,25.26063405,58.29377088,19.43125696,73.83877644,62.18002227,31.09001113,10.68719133,46.6350167,60.23689657,302.1560457,214.7153894,12.63031702,33.03313683,90.35534486,0.000564238,0.001324193,-0.001684446,-0.001305952,-0.000515814,-2.98E-05,-0.000268636,0.000199631,-8.11E-05,0.000375722,0.001755274,0.001241351,-0.00022394,0.000386036,-0.000224527,-0.000162794,-0.000165568,-0.000415568,0.001464731,0.002204567,0.000648167,0.001731404,-0.000837499,-0.00143679,0.000628352,0.000576896,0.000308413,0.000192748,0.001212911,0.001521357,0.002486122,0.003751356,0.000972249,0.000367726,0.000130533,0.000344934,-0.000501235,-0.000609085,0.000817829,0.001231933,0.001200236,0.001107368,4.40E-05,0.000656805,7.77E-05,0.001289131,-0.00123825,-0.00049875,-0.00032571,0.000104642,0.001726634,0.003043847,0.002173204,0.002177123,-0.001459339,-0.000935085,0.000169575,0.0009574,-0.00026714,0.000457884,Positive
15.20242131,1.900302663,6.651059321,12.35196731,4.750756658,3.800605326,5.700907989,13.30211864,0.950151332,9.501513316,15.20242131,2.850453995,2.850453995,3.800605326,8.551361984,23.75378329,13.30211864,2.850453995,6.651059321,8.551361984,-0.001500006,-0.002373744,0.002817819,-0.000429653,0.005405569,0.000583455,0.003023646,-0.00246758,0.002749303,0.003944406,-0.001452404,-0.001591301,0.000988196,-0.002989833,0.002642384,0.001493317,7.16E-05,-0.000836399,0.000433371,-0.001026892,0.003828217,0.004748573,0.00055663,0.000189202,0.003126913,0.003963455,0.001225654,0.000580295,0.001340692,-0.000904835,0.001983504,0.000454917,-2.46E-05,-0.002343448,-0.000922885,-0.001396077,0.000870171,2.80E-05,0.001412487,0.00014358,0.004458828,-0.000587941,0.002770151,0.001180697,0.002642529,0.002718672,0.001120141,0.00066807,0.004486375,0.003484695,-0.000520387,-0.003559626,0.003272176,0.002140655,0.002575387,-0.000822357,6.00E-05,-0.000174968,-0.002417649,-0.001992427,Positive
11.65387047,6.27516102,12.55032204,13.44677362,20.61838621,20.61838621,9.860967318,17.03257991,1.792903149,16.13612834,20.61838621,26.89354723,1.792903149,5.378709446,8.964515743,36.75451455,15.23967676,3.585806297,3.585806297,13.44677362,0.003419509,0.006401031,-0.005229167,-0.000480043,-0.000691717,-0.000417109,6.36E-05,-0.001225622,-0.001623057,-0.000549151,0.000420399,0.002647997,0.003269119,0.006718615,0.001272424,0.005297962,0.000926556,0.004872355,0.001954288,0.0034414,-0.001942388,-0.001728824,-0.001940011,-0.001465826,-2.33E-05,0.001798627,0.002744547,0.002197258,0.003077788,0.005332962,0.008202358,0.010782602,0.005250157,0.00718545,0.00188961,0.003483035,-0.001397379,-0.000132417,-0.003508616,-0.002257121,0.002694215,0.002213204,0.000338077,0.006147074,0.003244984,0.00398588,0.001423024,0.007551463,-0.001621719,0.002733953,-0.005563634,-0.003765835,0.001986985,0.003847092,-0.000663685,-0.000351208,0.001491299,0.003494454,0.003284836,0.003040036,Negative
19.10498272,13.07183028,43.23759247,18.09945731,4.022101625,32.176813,27.14918597,25.13813516,11.06077947,34.18786381,46.25416869,36.19891463,10.05525406,20.11050813,13.07183028,44.24311788,27.14918597,5.027627032,15.08288109,13.07183028,-0.004468043,-0.000475049,-0.00161719,-0.002332069,0.000987098,-0.000692012,0.000760796,0.002585432,-0.003242176,-0.000858361,0.002071676,0.002026884,-0.001500237,-0.000432501,-0.00124938,-0.002145925,0.001758626,-0.001332296,-0.002502328,-0.001600095,-0.002660447,-0.002134061,0.00268003,0.004071065,0.002065411,0.002671751,-0.005162342,-0.002897006,-0.000945201,-0.00058291,0.00071808,0.00148959,-0.000564278,0.001477157,0.003190799,0.002209942,-0.00121994,0.002250567,-0.004796003,-0.000672541,0.001454878,-0.000474865,-0.003789663,-0.002189115,-0.004948658,-0.001765738,0.00183418,-0.000173406,-7.24E-05,0.001668891,-0.000395185,0.002317274,-0.001169805,-0.000620343,0.000724385,0.002369693,-0.001040557,0.00288967,0.005081156,0.005841698,Negative
37.73998055,5.958944297,14.89736074,30.78787887,1.986314766,18.86999027,14.89736074,31.78103625,2.979472148,18.86999027,29.79472148,22.8426198,7.945259062,14.89736074,12.91104598,122.1583581,59.58944297,6.952101679,17.87683289,29.79472148,-0.000731894,-0.000786511,-0.000546406,-0.000711112,-0.000147454,-0.001699295,-0.000154473,-0.002677556,-0.001124678,-8.51E-05,0.000732445,0.001494689,0.001936823,0.002277343,-0.000306749,-0.000459785,0.000222811,-0.00033218,-0.00048524,-0.000214915,-0.002109791,-0.000331727,0.000835919,0.002376609,-0.000452628,-0.000222234,-0.001417579,-0.000135175,0.00015325,-0.00099575,0.003792141,0.001068323,-0.001048517,-0.000366795,0.000862923,0.002406956,0.000478961,0.000966316,0.001935027,0.002752024,-0.000784351,-0.000848286,-0.00109148,-0.002305088,0.000260427,0.001480965,-0.000106279,0.002623796,-3.85E-05,0.001258507,0.001483866,0.001302705,-0.00135391,-0.001837463,0.002085571,-4.99E-05,-0.001508583,-0.002304387,0.00023137,0.001594524,Negative
9.40506833,7.95813474,0.723466795,1.446933589,0.723466795,5.787734357,7.95813474,1.446933589,0,3.617333973,9.40506833,15.91626948,0.723466795,1.446933589,2.893867178,4.340800768,4.340800768,0,2.893867178,5.787734357,0.002278496,0.001835272,0.001207562,0.004174068,0.006725818,0.006846496,0.000166368,0.003691175,0.006812181,0.009343231,-0.00490623,-0.002273518,0.003159142,0.008044002,0.005111186,0.003911844,-0.002661772,-0.001872243,0.003931831,0.006883357,0.010412469,0.009974369,0.001291014,0.008396042,0.006647338,0.009199008,0.000573753,-0.001639834,0.009445317,0.009486499,0.003897721,0.005107644,-0.002933531,0.006465546,0.011924121,0.011052617,0.001382828,0.004752666,0.001775658,0.005494302,-0.003724867,9.06E-06,0.012881675,0.010149161,0.006980787,0.008762041,0.002366101,0.005066104,0.012005323,0.009908044,0.001891267,0.002439587,0.000771924,-0.002628187,-0.000859734,-0.001026866,0.009282904,0.010682802,0.008111831,0.008350442,Negative
12.22968148,25.27467505,25.27467505,26.90529925,4.076560492,37.50435653,18.75217826,14.67561777,9.783745181,30.98185974,33.42779603,30.16654764,6.522496787,17.12155407,13.86030567,40.76560492,25.27467505,7.337808886,15.49092987,17.93686616,0.003642194,0.003835248,-0.00408814,0.000518696,0.004669307,0.00662781,0.003651055,0.004996998,0.002520633,0.002691765,0.000171234,0.002178273,0.006070893,0.007001539,0.001877917,0.002149432,-0.001180712,0.000768171,0.000557597,0.004958853,0.002587797,0.005590033,0.002688765,0.004866103,0.001696245,0.003743762,-0.002412264,0.001780957,0.003146856,0.00603411,0.004001516,0.006414546,0.002494837,0.003592084,0.004372933,0.003636096,0.002513789,0.005977589,0.003209181,0.005612502,0.004254519,0.005252285,0.004597097,0.005411592,0.000795059,0.002198816,0.003367714,0.00452134,0.004730729,0.006484072,0.001044249,0.002880859,0.001219202,0.004493591,-0.000783371,0.003415048,-0.000183371,0.0018686,0.000801713,0.003151958,Negative
92.25227598,46.58283243,42.01588807,42.92927694,4.566944355,63.02383211,75.8112763,52.97655452,18.26777742,35.62216597,82.2049984,52.97655452,16.44099968,26.48827726,71.24433195,73.07110969,42.92927694,8.22049984,32.88199936,43.84266581,-0.001637666,0.000234093,-0.00162943,-2.50E-05,0.001113198,0.001773625,0.001099159,0.003507451,0.00077523,0.001200376,-0.00091494,-0.000195648,0.002839564,0.00416772,0.002476661,0.002116507,0.001103223,0.00237796,0.001282539,0.002767334,0.001264924,0.002955259,-0.00053051,0.003313954,0.000639792,0.000252365,0.003309284,0.003522819,-0.000485174,0.000230224,0.002188505,0.002401893,0.000445837,0.003158859,0.002118337,0.003433508,-0.001434942,0.000176146,-0.002489685,-0.000458515,0.003312208,0.004185705,-0.001267232,-0.000162595,0.00343923,0.004564616,0.000713902,0.003811392,0.001270679,0.001858658,0.002847811,0.003796486,0.003563595,0.005253694,0.001243682,0.002768964,-0.001426553,0.000612231,-0.002041544,-0.000178663,Negative
42.89134445,33.45524867,28.30828733,30.881768,7.720442,54.043094,18.01436467,31.73959489,16.29871089,47.18047889,55.75874778,50.61178645,16.29871089,31.73959489,30.881768,56.61657467,31.73959489,3.431307556,20.58784533,42.89134445,0.005015804,0.00551012,-1.03E-05,0.003779588,0.002072557,0.007263499,0.005398913,0.007939727,0.002507449,0.004988519,0.000894519,0.006068928,0.003283935,0.006609331,0.002725912,0.005988887,0.00241232,0.004694581,-0.001155283,0.004334686,0.000795848,0.002750751,0.003824008,0.004579477,0.004861995,0.006036258,-0.000573176,0.002375846,-0.000768982,0.001952132,-2.43E-06,0.002891583,0.000897248,0.004610712,-0.000466718,0.001426691,-4.38E-05,0.00186078,0.005287996,0.005887105,0.001381169,0.002687777,-0.000582536,-0.000339631,0.001588729,0.003915917,-0.000588355,0.002827047,-0.001549175,0.000618568,0.000655638,0.003094194,-0.00050463,0.001375616,-0.003474224,0.000790391,-0.002872082,0.000663899,0.002122272,0.0018555,Negative
