@relation mydata
@attribute Pc1.A numeric
@attribute Pc1.R numeric
@attribute Pc1.N numeric
@attribute Pc1.D numeric
@attribute Pc1.C numeric
@attribute Pc1.E numeric
@attribute Pc1.Q numeric
@attribute Pc1.G numeric
@attribute Pc1.H numeric
@attribute Pc1.I numeric
@attribute Pc1.L numeric
@attribute Pc1.K numeric
@attribute Pc1.M numeric
@attribute Pc1.F numeric
@attribute Pc1.P numeric
@attribute Pc1.S numeric
@attribute Pc1.T numeric
@attribute Pc1.W numeric
@attribute Pc1.Y numeric
@attribute Pc1.V numeric
@attribute Pc2.Hydrophobicity.1 numeric
@attribute Pc2.Hydrophilicity.1 numeric
@attribute Pc2.Hydrophobicity.2 numeric
@attribute Pc2.Hydrophilicity.2 numeric
@attribute Pc2.Hydrophobicity.3 numeric
@attribute Pc2.Hydrophilicity.3 numeric
@attribute Pc2.Hydrophobicity.4 numeric
@attribute Pc2.Hydrophilicity.4 numeric
@attribute Pc2.Hydrophobicity.5 numeric
@attribute Pc2.Hydrophilicity.5 numeric
@attribute Pc2.Hydrophobicity.6 numeric
@attribute Pc2.Hydrophilicity.6 numeric
@attribute Pc2.Hydrophobicity.7 numeric
@attribute Pc2.Hydrophilicity.7 numeric
@attribute Pc2.Hydrophobicity.8 numeric
@attribute Pc2.Hydrophilicity.8 numeric
@attribute Pc2.Hydrophobicity.9 numeric
@attribute Pc2.Hydrophilicity.9 numeric
@attribute Pc2.Hydrophobicity.10 numeric
@attribute Pc2.Hydrophilicity.10 numeric
@attribute Pc2.Hydrophobicity.11 numeric
@attribute Pc2.Hydrophilicity.11 numeric
@attribute Pc2.Hydrophobicity.12 numeric
@attribute Pc2.Hydrophilicity.12 numeric
@attribute Pc2.Hydrophobicity.13 numeric
@attribute Pc2.Hydrophilicity.13 numeric
@attribute Pc2.Hydrophobicity.14 numeric
@attribute Pc2.Hydrophilicity.14 numeric
@attribute Pc2.Hydrophobicity.15 numeric
@attribute Pc2.Hydrophilicity.15 numeric
@attribute Pc2.Hydrophobicity.16 numeric
@attribute Pc2.Hydrophilicity.16 numeric
@attribute Pc2.Hydrophobicity.17 numeric
@attribute Pc2.Hydrophilicity.17 numeric
@attribute Pc2.Hydrophobicity.18 numeric
@attribute Pc2.Hydrophilicity.18 numeric
@attribute Pc2.Hydrophobicity.19 numeric
@attribute Pc2.Hydrophilicity.19 numeric
@attribute Pc2.Hydrophobicity.20 numeric
@attribute Pc2.Hydrophilicity.20 numeric
@attribute Pc2.Hydrophobicity.21 numeric
@attribute Pc2.Hydrophilicity.21 numeric
@attribute Pc2.Hydrophobicity.22 numeric
@attribute Pc2.Hydrophilicity.22 numeric
@attribute Pc2.Hydrophobicity.23 numeric
@attribute Pc2.Hydrophilicity.23 numeric
@attribute Pc2.Hydrophobicity.24 numeric
@attribute Pc2.Hydrophilicity.24 numeric
@attribute Pc2.Hydrophobicity.25 numeric
@attribute Pc2.Hydrophilicity.25 numeric
@attribute Pc2.Hydrophobicity.26 numeric
@attribute Pc2.Hydrophilicity.26 numeric
@attribute Pc2.Hydrophobicity.27 numeric
@attribute Pc2.Hydrophilicity.27 numeric
@attribute Pc2.Hydrophobicity.28 numeric
@attribute Pc2.Hydrophilicity.28 numeric
@attribute Pc2.Hydrophobicity.29 numeric
@attribute Pc2.Hydrophilicity.29 numeric
@attribute Pc2.Hydrophobicity.30 numeric
@attribute Pc2.Hydrophilicity.30 numeric
@attribute label string
@data
19.8654513977762,20.858723967665,9.93272569888808,19.8654513977762,5.95963541933285,25.825086817109,15.8923611182209,28.8049045267754,5.95963541933285,24.8318142472202,30.791449666553,23.8385416773314,13.9058159784433,20.858723967665,20.858723967665,15.8923611182209,10.9259982687769,7.94618055911046,9.93272569888808,26.8183593869978,-0.00444315158317715,-0.0059227013121652,-0.0062775649753721,-0.00246884444226259,0.00429051757271138,0.00122981778118642,0.00280801804429191,0.00197304765096472,-0.00490404841451735,-0.0029866707122523,0.000895775184164232,-0.00187828774384407,0.004088964936459,0.00547422606856462,0.00545173284037411,0.00686875330431343,-0.00380142140081105,-0.0056548185201534,-0.00167876376862576,-0.000253481122979392,0.00110246708610578,-0.00120176381058429,0.00299439180617345,0.00418523474864701,-0.00217441018772373,-0.00131073004273346,-0.00183013540449872,0.00039238768281626,0.000124452685069008,-1.72508296154219e-05,0.00263319797860787,0.00136929280685039,0.000227957332226776,4.09063525859724e-05,0.000548767057255025,-6.72640120509828e-05,-0.00417558567607432,-0.000721737107683757,0.000165926248170279,0.000843921134468133,-0.000540788033517216,-0.001055920232461,0.00123066207380576,0.000265339551277748,-0.00304477703640716,-0.00425149610470022,0.00628658598276117,0.00847255134214814,-0.00207821907709719,-0.00104266884517061,0.00235380201114066,0.00221275973702646,0.00193514354317669,0.00277098550143908,-0.00183688309865951,0.000560994364659366,-0.00327334689768756,-0.00170386160458829,0.00350816445018437,1.72772489810329e-05,'Negative'
13.4351603626225,17.633647975942,17.633647975942,10.9160677946307,0.839697522663904,9.23667274930294,10.0763702719668,16.7939504532781,4.19848761331952,19.3130430212698,20.1527405439337,8.39697522663904,6.71758018131123,20.1527405439337,7.55727770397513,18.4733454986059,16.7939504532781,2.51909256799171,8.39697522663904,13.4351603626225,0.00570889033033586,0.00314163147225741,-0.00160625395865971,-0.00175862776103024,0.00689494524091196,0.00464993863621577,0.00648304225894173,0.00408531288558847,0.00416465907029912,0.000816651231038473,0.00806673076618359,0.00772980293130998,0.0010637378909381,-5.00203728283431e-05,0.00371870124645328,0.000893210193663883,0.00104888130845511,0.00102609806284,0.00871424190308715,0.00541891514012911,0.00613288580003871,0.00274639183229433,0.00325630296528151,0.0035514066779585,-0.00341836679119508,-0.00112295834889015,6.53894025654502e-05,0.000859310649396591,0.00418112159540199,0.00425169447090651,-0.000426225691743527,8.28476980794745e-05,0.004011468876314,0.00273162769172988,0.00348042473700971,0.00179162511800477,0.000332641319869771,0.000413105858917377,0.00384425569760341,0.00283845473646532,0.00260094148354915,0.0012987304220232,0.00428548956444013,0.00413067863941987,0.000410265126225129,0.0029984322620288,-0.00351978402907953,-0.000209212841038996,0.00471491972713063,-0.000235013554455347,0.00287516069853323,0.000430444623829567,0.00333104842088302,0.00272834054581481,0.00525681331694032,0.00470286867367877,0.00830903234867435,0.00364263018914364,0.00216762598336522,0.000569172962851041,'Negative'
4.47427477496964,2.68456486498178,2.68456486498178,4.47427477496964,1.78970990998786,6.2639846849575,4.47427477496964,7.15883963995142,1.78970990998786,2.68456486498178,8.94854954993928,14.3176792799028,0.894854954993928,3.57941981997571,0.894854954993928,10.7382594599271,8.05369459494535,0,2.68456486498178,6.2639846849575,0.00796207155919234,0.0109370838463565,0.00722954308435084,0.00366376982624095,0.00809425907606829,0.0117377794819575,0.00486544803869845,0.0102103379629537,-0.0016876517425712,0.00141018769611842,0.00683154194265797,0.00579971169047331,0.00758020267159244,0.00930888908945756,0.00605752653321385,0.00977162122339226,0.00359221324822125,-0.00208924416169478,-0.000792383789143923,0.00213554967614196,0.00482939547223335,0.00774961994746315,0.00419243423903782,0.00697313336192751,-0.00278878358680578,0.00180088362233366,0.000276362924519796,0.000539428344062594,-0.00236071151164681,-0.00111404805839058,-0.00120661177326726,0.00543371780054258,-0.00120269813507528,-0.00326325832644128,-0.000106713728157751,0.0021280052479231,0.000360541258626232,0.00628661457393678,-0.000404346396193479,-5.46892554264431e-05,-0.0018330937193082,-0.00571577093395373,-0.00536471760060502,-0.00509770396829187,0.00265972318329124,0.00207032888355618,-0.00579160932880775,-0.00299438065463927,0.000197550588990401,0.00272430430480593,-0.00691806412696811,0.0015919537692143,0.0030333275731951,0.00450985311225056,-0.00907227184854947,-0.00383431259336277,-0.00257471442175464,-0.00290129727966984,-0.00242768024867054,0.00219688734046985,'Negative'
41.5050338673726,19.304666915057,51.1573673249011,24.1308336438213,0.965233345752851,27.9917670268327,70.4620342399581,29.9222337183384,17.3742002235513,33.7831671013498,48.2616672876425,28.9570003725855,12.5480334947871,24.1308336438213,31.8527004098441,42.4702672131254,47.2964339418897,0.965233345752851,26.061300335327,35.7136337928555,-0.00157177967480833,-0.00258049063899588,-0.00152768823283506,-0.00275517949166967,0.00264204578142688,0.00448952908789521,0.00327945759806027,0.00139053519977272,0.00205108465512525,0.00073798885155142,-0.00173160198723896,-0.00117560954813172,0.00131048819884209,0.00277386158734971,0.0015914048439432,6.59580397828535e-05,0.000808647828468431,-0.000618650319734188,0.00150654477782595,0.00148624339879826,0.00398904542305422,0.00389912549057683,-0.000895548533906709,0.00093081961197956,0.000135915507847426,-0.00181083968477271,0.00299483470231391,0.00368719896117015,-0.00116334770432327,0.00102846899179688,-0.00372849947793047,-0.00156162135385352,-0.00017887856233121,0.000255810939930619,0.00132297096423845,0.00101083183289318,-0.00262745915886458,-0.000280711447312198,-0.00118494179761893,-0.00137838558641969,-0.0014993056656452,-0.000657372511580264,0.0021977287329236,0.00335423665039487,0.00111858343383559,0.00280529304831431,0.00118656330232295,0.0007070734681184,-2.94982920383623e-05,0.0022276345598393,0.000210644090954455,0.000764559705663973,-0.00045593142429215,-0.00112517917834455,0.0027120559253275,0.00222396448362183,0.000907380792142436,0.00242662093510025,-0.000900937947909632,-2.50389354962914e-05,'Negative'
5.31151463564134,3.54100975709422,4.42626219636778,0,4.42626219636778,4.42626219636778,0.885252439273556,0.885252439273556,0.885252439273556,9.73777683200912,10.6230292712827,3.54100975709422,1.77050487854711,7.08201951418845,2.65575731782067,9.73777683200912,5.31151463564134,0,4.42626219636778,7.08201951418845,0.000735625660860689,-0.00406403823053415,0.0102701795527903,0.00572095957518704,-0.00193170555768238,-0.00163432222109175,-0.00144674890447647,-0.00256855041863321,0.00603592531580044,0.000858267841713635,-0.00137661330317604,-0.000466499350903915,0.00341332528786209,0.0021913301672814,-0.000420555842638788,-0.000244941496944524,0.00129024656349504,0.000560995218567577,0.00603923392830534,0.0016110097301176,0.0037057599188184,0.0058799793551838,0.00263820620577105,0.00189622940373401,0.00895469533324241,0.00360555403411005,0.00262716070435189,7.16792447020232e-06,0.00796037778545239,0.00230716173864499,0.00405882748831956,-0.00123057010407477,0.00289077471856518,0.00143558180364118,0.00245215261294768,0.00115943048849486,-0.000965190999952732,-0.00280435152323649,0.00635381551892744,0.00373863262329572,-0.00163891265673724,-0.000957801493720835,0.00011291466419306,-0.00159290719633171,0.00369438626573422,0.00418999752935778,0.00179555815886314,0.00375609393731247,0.00807317374095025,0.00286837042106692,-0.0043193726461168,-0.00547247838554789,0.0085027970343876,0.0054497342570693,-0.00598987979259,-0.0043535040219073,0.0114151321943746,0.0118910037369728,0.000757329552036729,-0.00467859311952972,'Negative'
35.7709905637374,10.2202830182107,15.330424527316,25.5507075455267,2.04405660364214,9.19825471638961,12.2643396218528,22.4846226400635,7.15419811274748,16.3524528291371,29.638820752811,19.4185377346003,7.15419811274748,10.2202830182107,8.17622641456855,28.6167924509899,23.5066509418846,11.2423113200318,7.15419811274748,24.5286792437056,-0.00225951582278989,0.00179969649947811,0.000175281765694818,0.000191122578765087,-0.0019767934460505,-0.00158852921770373,-0.00881729024495743,-0.00330922295841363,-0.00362696416213741,-0.00682019130361849,-0.00315220238411042,-0.0070968357571417,-0.00155974740923685,-0.0012220613646388,-0.00140779843506856,-0.00501274989251417,0.0016833432648969,0.00396516358511187,0.00329011899561258,0.00576246813086615,0.00947607442798514,0.012904226033144,0.00500701610200216,0.00728540701436064,-0.000893228821106782,-0.00229369208696175,-0.00169971723820855,-0.000178398838821323,-0.0034613519293614,-0.00421909012220818,0.00186597079876146,-0.00115138788827196,-0.00760492466936727,-0.00754160840162954,-0.00203484492237842,-0.00178052890905285,0.0014057100198968,6.53774201064092e-05,0.00304288747804414,0.00212556395994087,0.0051645553005924,0.00185300955137835,0.000876809232439065,-0.00082578641826839,-0.00132136613877102,0.000857278262150633,0.00154564901109914,0.00108641581832802,-0.000639304057164053,-6.36932161802879e-05,0.00143839355253371,-0.00287718177170441,-0.0031161098593077,-0.00333935949979153,0.00291714181133166,0.00212643368398742,-0.00560430905189158,-0.00548632126778758,0.00185722447998458,0.0021854669070557,'Negative'
23.898127979788,27.5190564615741,30.415799247003,28.2432421579313,2.17255708907164,48.5204416559333,10.8627854453582,19.5530138016448,7.96604265992935,23.898127979788,29.6916135506457,47.0720702632189,8.69022835628656,13.0353425344298,23.1739422834308,34.036727728789,24.6223136761453,1.44837139271443,8.69022835628656,16.6562710162159,0.00278612692202223,0.00757827783713814,0.00306735678001844,0.00697608369350078,0.00326485367780787,0.00794113203060481,0.00140111629970775,0.00786441093873065,0.000336153350225698,0.00586771120909524,0.0057209339739818,0.0115591509991073,0.00157600066992071,0.00551771759945237,0.00239990098204248,0.00737095463864887,0.00204418441947141,0.00752346098239631,0.00345535413254256,0.00824047892112742,0.00547478397307763,0.00814497122394742,0.00135507898643266,0.00659475282401808,0.00523370035992953,0.00954403872468223,0.00363862318228368,0.00746327131430879,0.00446265756834718,0.00948580077078255,-0.000209344988503876,0.00285475315276968,0.00316389017386428,0.00750832737810781,0.000948805683847504,0.00618506800355044,0.002130660305909,0.00717880426572753,0.00141961756843306,0.00449612077225497,0.00250587750904292,0.00703247867189126,3.509904567147e-05,0.00324287114409717,0.00140242706415172,0.00582608667339141,0.00158966854365189,0.00535118055608948,0.00541001454424755,0.00937689828370754,0.00113013251160122,0.00572456098493348,0.00247209593582193,0.00644265699805944,0.00283432778856809,0.00606845938319389,-0.0020121704226621,0.00285086047669791,0.00306517405871274,0.00589986259060476,'Negative'
17.9490458956161,9.97169216423118,29.9150764926935,23.9320611941548,5.98301529853871,24.9292304105779,16.951876679193,23.9320611941548,9.97169216423118,32.9065841419629,29.9150764926935,25.9263996270011,4.98584608211559,22.9348919777317,18.9462151120392,29.9150764926935,32.9065841419629,7.97735373138494,16.951876679193,20.9405535448855,0.00195671114242563,-0.000549491745695345,-0.00215793384198433,-0.00228173442782907,-0.00640995270734162,-0.00589530954481266,-0.00201044893872538,-0.00147896847831943,0.00101359362058854,0.00160009200294855,-0.00207648959139231,-0.000400052928119824,-0.00105017937259169,-0.000173751430248071,-0.00288303106207746,-0.00216015383138917,0.00265397316264303,0.000419059423384465,-0.000802610321190129,0.000412862419426215,0.00101537794588142,0.00541461763627985,-0.000403545074472157,0.000932129649098024,-0.000961264097053861,-0.00122001231893706,0.000531590303218884,0.000291424256061159,-0.00250501962601804,-0.00195432451451251,-0.00226536202898255,-0.00245995771456426,0.0014085767710577,0.00262670262194644,0.00317889058815786,0.00194748753692098,0.00380664352120453,0.0027296500021782,-0.00201612260472318,-0.00312559848589953,-0.0013839484674121,0.000215136009470972,-0.00124270470429794,-0.00070278052018766,0.00551603758528274,0.00290254018098417,-0.000377213846992768,-0.00112964266302598,-0.00159456608363433,-0.00364065285525049,-0.000160603646190671,0.0005058376618798,0.00224926509508955,0.00381032594043853,-8.47130111876985e-05,0.00212561746949168,0.00245935628012699,0.00541643687527724,0.00185846179112807,0.00139052656935017,'Negative'
21.7406682640247,4.94106096909652,8.89390974437374,8.89390974437374,0.988212193819304,10.8703341320123,7.90569755055444,7.90569755055444,0,18.7760316825668,16.7996072949282,5.92927316291583,1.97642438763861,11.8585463258317,9.88212193819304,95.8565828004725,53.3634584662424,0,11.8585463258317,22.728880457844,-0.00163419537040098,0.000383515960485144,0.000337710169987551,0.000762428634042465,0.00168206274475295,0.00129137965938419,0.000619245596163616,-0.000295471334066702,-0.00091368091212524,-0.000480180191674992,0.00116172815202002,0.000206885455086523,-0.000803396451146743,-0.0034554936253561,0.000551748601049478,0.00169963756670649,-0.00167105553374687,-0.000754660815048369,0.00143919777848174,0.000989452468688466,-0.00155280555076338,-0.000643589432676295,0.00412163198658931,0.00267213304470977,-0.000614543393154164,0.000153506727146292,-0.00084118894391527,-0.00212779264104915,-0.00190886854908383,-0.00206690558397549,0.00234011421388223,0.00140120528835336,0.00267463532476052,-0.00109143165950677,-0.000745418560137218,6.30332615534907e-05,-0.00113127903951532,-0.00140905579485315,0.00307366535815734,-0.000145996292119941,6.48893506570733e-05,0.000288713476761014,0.00104424926032301,0.000944321532824219,-0.000258640129711929,-0.00170380114949646,0.00133609949829549,0.00259700684814664,0.00229880723393819,0.00156588015348052,-0.000712666837953978,-0.000588792342096206,-9.51641703227173e-05,-0.000662139588742302,0.00159729072298349,0.00146636169613417,0.00157686298737194,0.00162418763108108,-0.00247461256428631,-0.00145895574637653,'Negative'
15.7588907015018,3.93972267537545,0.984930668843863,4.92465334421931,1.96986133768773,5.90958401306318,5.90958401306318,14.7739600326579,0.984930668843863,11.8191680261264,10.8342373572825,5.90958401306318,1.96986133768773,2.95479200653159,4.92465334421931,8.86437601959476,7.8794453507509,1.96986133768773,5.90958401306318,6.89451468190704,0.000978338276579565,0.000549688317244498,0.00110163038508555,-0.00294682730601961,-0.00341188767157918,-0.00121708175953507,0.00249645624968406,-0.00113365243555716,-0.00211214088845461,-0.00493233329227269,-0.00313597521856261,-0.0031370439037918,0.00307160927648264,0.00238795333831216,0.00264565576399488,0.00138599985879465,0.011023912611386,0.00638002721901856,0.00471819454460577,0.00552326636402538,-0.000395000135235238,-0.00274824485635578,-0.00135851199779912,-0.00305479723247756,-0.00545505622679202,-0.00823414693265701,-0.00146957435211618,-0.00384569221582502,-0.000258290936518403,-0.00655739197519933,0.00152632932335287,-0.00106182462381637,0.00663139647730005,-0.00189048005567542,-0.000781735339264845,0.000821743256945183,0.00346538539067378,0.00242197806857462,-0.00170271927295793,0.000187506014243949,-0.000493813646764898,-0.00509374968726558,-0.00633866394286434,-0.00501748827374137,-5.63998495301931e-05,-0.00423840459253556,0.00159175845838454,-0.0013270981866485,0.00439667143436991,0.00433067650391506,0.00793549156353252,0.00311289635544857,0.00699155872645039,0.00319315262668253,0.00697658215337974,0.00439852618252248,-0.000230415148819572,-0.00287728034773706,0.000699761801778563,0.000638906917738622,'Negative'
15.3516391368848,7.67581956844242,13.4326842447742,24.9464135974379,1.91895489211061,10.5542519066083,8.63529701449772,11.5137293526636,4.79738723027651,10.5542519066083,22.067981259272,23.0274587053273,3.83790978422121,14.3921616908295,14.3921616908295,18.2300714750507,17.2705940289954,4.79738723027651,4.79738723027651,9.59477446055303,-0.00416318776784565,0.000209243837288712,0.00132087923647686,0.0012432586824343,0.00134251728679604,0.00570895238426333,-0.000855038701852001,0.0015268390745934,0.00390868039085447,0.00243051028900539,0.00202205838791116,0.0043543569796114,0.000267538075453734,0.00242313376150079,-0.00313888717257612,-0.00317671621743358,0.00173062744773763,0.00300973779037339,-0.00103897209972105,-0.00429108622718284,-0.00456139500944951,-0.00415872929463385,-0.000874172430291661,0.00223762947894157,-0.00349891175910188,-0.00160610643955269,0.000409225613332768,0.00103173511044122,0.00244200913481006,0.00502423023829823,-0.000871755881258476,0.000840941780431285,0.00356889451888204,0.00659621476702176,-0.00167442667597391,0.00291819516459854,0.00272073344376389,0.00249476748997424,-0.00112445582003251,0.0012549471401358,0.000761543255638235,0.00489266813286089,0.000456430435826173,0.00378046919719235,-0.00166048659159474,0.000523930789858003,0.00262597514537794,0.00170260041584865,-0.00109280398326276,0.000432071551410769,0.00160041954057247,0.000749040022041948,-0.000318017139184198,0.00359607913348679,-0.00119305595615429,0.000790368739695547,-0.00297300833531635,-0.000941084335151536,-0.000788388550922429,-0.00042621353155228,'Negative'
16.964201445254,6.36157554197027,16.964201445254,19.0847266259108,0,10.6026259032838,8.48210072262702,13.7834136742689,5.30131295164189,14.8436762645973,23.3257769872243,15.9039388549257,4.24105036131351,8.48210072262702,16.964201445254,20.1449892162392,18.0244640355824,2.12052518065676,5.30131295164189,25.4463021678811,0.00377361046827046,0.00552142908020761,-0.000358840460719937,0.000416254237898932,0.00221691664114201,0.00385416036677489,-0.00670947204971357,-0.000756605378216138,0.000281850385544573,-6.29390198551293e-05,0.00236578352752506,0.00273877485513746,0.000919842054457779,0.00476232898365168,-0.00208444439340871,-0.0021157154051007,-0.00245867533093943,-0.00357223052877136,0.000481888657674565,-0.00108688541277495,-0.00141248726325279,0.00079586902506653,-0.000734466754342822,-0.00152523766611005,-0.00249980459430908,-0.00345771202413176,0.00238851544744148,0.00230614482327725,0.0013211091131036,-0.000811072987649533,-0.00620426352439834,-0.00687146746596813,-0.00480135755107856,-0.00315184714394512,-0.00939653098327192,-0.0032841663178397,-0.00669325849608155,-0.00647676544202501,0.00378033645628213,-0.0026644375851679,0.00117386630856084,0.00152051776091515,-0.000372061193872183,0.000686059283481155,-0.00169809718265438,-0.00167994727975889,-8.54124852954873e-05,-0.00012057090889075,0.00329624422934247,0.00332784215714129,-0.00203215972955933,-0.00222739419834038,-0.00131239459853487,-0.00503603807569917,-0.005324290393482,0.000185589890885206,-0.00741734561576732,-0.00103166839083768,0.000115817429641912,-0.000965277680037314,'Negative'
