"prop1.G1.residue0","prop1.G1.residue25","prop1.G1.residue50","prop1.G1.residue75","prop1.G1.residue100","prop1.G2.residue0","prop1.G2.residue25","prop1.G2.residue50","prop1.G2.residue75","prop1.G2.residue100","prop1.G3.residue0","prop1.G3.residue25","prop1.G3.residue50","prop1.G3.residue75","prop1.G3.residue100","prop2.G1.residue0","prop2.G1.residue25","prop2.G1.residue50","prop2.G1.residue75","prop2.G1.residue100","prop2.G2.residue0","prop2.G2.residue25","prop2.G2.residue50","prop2.G2.residue75","prop2.G2.residue100","prop2.G3.residue0","prop2.G3.residue25","prop2.G3.residue50","prop2.G3.residue75","prop2.G3.residue100","prop3.G1.residue0","prop3.G1.residue25","prop3.G1.residue50","prop3.G1.residue75","prop3.G1.residue100","prop3.G2.residue0","prop3.G2.residue25","prop3.G2.residue50","prop3.G2.residue75","prop3.G2.residue100","prop3.G3.residue0","prop3.G3.residue25","prop3.G3.residue50","prop3.G3.residue75","prop3.G3.residue100","prop4.G1.residue0","prop4.G1.residue25","prop4.G1.residue50","prop4.G1.residue75","prop4.G1.residue100","prop4.G2.residue0","prop4.G2.residue25","prop4.G2.residue50","prop4.G2.residue75","prop4.G2.residue100","prop4.G3.residue0","prop4.G3.residue25","prop4.G3.residue50","prop4.G3.residue75","prop4.G3.residue100","prop5.G1.residue0","prop5.G1.residue25","prop5.G1.residue50","prop5.G1.residue75","prop5.G1.residue100","prop5.G2.residue0","prop5.G2.residue25","prop5.G2.residue50","prop5.G2.residue75","prop5.G2.residue100","prop5.G3.residue0","prop5.G3.residue25","prop5.G3.residue50","prop5.G3.residue75","prop5.G3.residue100","prop6.G1.residue0","prop6.G1.residue25","prop6.G1.residue50","prop6.G1.residue75","prop6.G1.residue100","prop6.G2.residue0","prop6.G2.residue25","prop6.G2.residue50","prop6.G2.residue75","prop6.G2.residue100","prop6.G3.residue0","prop6.G3.residue25","prop6.G3.residue50","prop6.G3.residue75","prop6.G3.residue100","prop7.G1.residue0","prop7.G1.residue25","prop7.G1.residue50","prop7.G1.residue75","prop7.G1.residue100","prop7.G2.residue0","prop7.G2.residue25","prop7.G2.residue50","prop7.G2.residue75","prop7.G2.residue100","prop7.G3.residue0","prop7.G3.residue25","prop7.G3.residue50","prop7.G3.residue75","prop7.G3.residue100"
1.89873417721519,26.5822784810127,52.5316455696203,77.2151898734177,98.1012658227848,1.26582278481013,19.620253164557,48.1012658227848,68.3544303797468,100,0.632911392405063,24.6835443037975,50.6329113924051,77.8481012658228,99.3670886075949,1.26582278481013,18.9873417721519,43.6708860759494,66.4556962025316,100,1.89873417721519,23.4177215189873,51.2658227848101,77.8481012658228,99.3670886075949,0.632911392405063,29.1139240506329,54.4303797468354,76.5822784810127,98.1012658227848,0.632911392405063,25.3164556962025,50.6329113924051,77.8481012658228,99.3670886075949,1.26582278481013,17.7215189873418,46.8354430379747,66.4556962025316,100,1.89873417721519,27.8481012658228,55.6962025316456,79.1139240506329,98.1012658227848,1.26582278481013,19.620253164557,48.7341772151899,68.9873417721519,96.8354430379747,1.89873417721519,23.4177215189873,47.4683544303797,75.9493670886076,100,0.632911392405063,29.1139240506329,54.4303797468354,76.5822784810127,98.1012658227848,3.79746835443038,25.9493670886076,54.4303797468354,79.1139240506329,98.1012658227848,0.632911392405063,21.5189873417722,47.4683544303797,70.8860759493671,100,24.0506329113924,26.5822784810127,55.6962025316456,82.2784810126582,87.9746835443038,0.632911392405063,25.9493670886076,54.4303797468354,75.3164556962025,98.1012658227848,5.06329113924051,24.6835443037975,42.4050632911392,76.5822784810127,99.3670886075949,1.26582278481013,19.620253164557,46.8354430379747,65.8227848101266,100,2.53164556962025,18.9873417721519,49.3670886075949,72.7848101265823,99.3670886075949,1.89873417721519,26.5822784810127,52.5316455696203,77.2151898734177,98.1012658227848,0.632911392405063,31.6455696202532,48.1012658227848,68.9873417721519,100
1.2,20.8,49.2,77.6,100,0.8,30.4,54.8,74.4,99.6,0.4,19.6,38,64,96,0.8,26,48.4,74.4,99.6,1.2,18,44,66.4,98.4,0.4,34,58.4,79.2,100,0.4,26.8,46.8,67.6,96,0.8,27.6,50.8,74.4,99.6,1.2,21.2,49.2,77.6,100,0.8,22.4,42.4,76.8,99.6,1.2,20.8,47.6,72,98.4,0.4,34,58.4,79.2,100,2.4,20.4,52,82.4,100,0.4,28,54.4,74.8,99.6,1.6,11.6,24.8,44.4,99.2,0.4,17.6,39.6,63.6,100,2.8,30.4,53.6,71.2,97.6,0.8,29.6,60.4,78.4,99.6,2.8,22.4,40.8,57.2,96,1.2,20.8,49.2,77.6,100,0.4,30.8,65.6,79.6,99.6
2.58620689655172,23.2758620689655,45.2586206896552,65.0862068965517,90.948275862069,0.862068965517241,28.0172413793103,53.0172413793103,78.448275862069,100,0.431034482758621,20.2586206896552,47.4137931034483,78.0172413793103,99.5689655172414,3.44827586206897,25,48.2758620689655,76.2931034482759,100,1.29310344827586,18.1034482758621,47.4137931034483,78.0172413793103,99.5689655172414,0.431034482758621,28.0172413793103,57.3275862068966,70.2586206896552,98.2758620689655,0.431034482758621,20.6896551724138,47.8448275862069,74.5689655172414,99.5689655172414,3.44827586206897,27.5862068965517,50.8620689655172,79.3103448275862,100,0.862068965517241,23.2758620689655,45.2586206896552,65.948275862069,90.948275862069,3.44827586206897,23.2758620689655,46.551724137931,75,100,1.29310344827586,22.8448275862069,47.8448275862069,76.2931034482759,99.5689655172414,0.431034482758621,28.0172413793103,57.3275862068966,70.2586206896552,98.2758620689655,15.948275862069,39.2241379310345,65.0862068965517,75.8620689655172,89.6551724137931,0.431034482758621,25.8620689655172,49.5689655172414,78.448275862069,100,9.48275862068965,21.1206896551724,30.1724137931034,59.051724137931,70.6896551724138,0.431034482758621,25.4310344827586,58.1896551724138,75,98.7068965517241,2.1551724137931,24.1379310344828,48.2758620689655,78.8793103448276,99.5689655172414,3.44827586206897,22.4137931034483,45.2586206896552,70.6896551724138,100,1.29310344827586,21.9827586206897,47.4137931034483,82.3275862068966,99.5689655172414,2.58620689655172,23.2758620689655,45.2586206896552,65.0862068965517,90.948275862069,0.431034482758621,27.5862068965517,54.7413793103448,73.7068965517241,100
0.677966101694915,18.9830508474576,38.6440677966102,66.1016949152542,99.3220338983051,1.35593220338983,37.9661016949153,62.3728813559322,79.3220338983051,99.6610169491525,0.338983050847458,18.6440677966102,42.3728813559322,64.7457627118644,100,1.35593220338983,30.1694915254237,62.3728813559322,79.6610169491525,98.9830508474576,0.677966101694915,21.0169491525424,43.0508474576271,65.4237288135593,100,0.338983050847458,21.6949152542373,41.0169491525424,61.0169491525424,99.6610169491525,0.338983050847458,21.6949152542373,42.7118644067797,64.0677966101695,100,1.35593220338983,38.3050847457627,66.7796610169491,81.0169491525424,98.9830508474576,0.677966101694915,19.3220338983051,41.0169491525424,66.1016949152542,99.3220338983051,1.35593220338983,37.9661016949153,66.7796610169491,81.0169491525424,98.6440677966102,0.677966101694915,21.0169491525424,43.0508474576271,66.1016949152542,100,0.338983050847458,21.6949152542373,41.0169491525424,61.0169491525424,99.6610169491525,4.06779661016949,25.4237288135593,43.728813559322,58.6440677966102,97.9661016949153,0.338983050847458,25.0847457627119,53.8983050847458,76.6101694915254,100,2.3728813559322,12.8813559322034,35.2542372881356,49.4915254237288,95.2542372881356,0.338983050847458,21.6949152542373,37.2881355932203,63.728813559322,97.9661016949153,1.01694915254237,28.135593220339,54.2372881355932,77.9661016949153,100,0.677966101694915,25.7627118644068,55.5932203389831,78.6440677966102,99.3220338983051,1.01694915254237,25.0847457627119,49.8305084745763,74.9152542372881,100,0.677966101694915,18.9830508474576,38.6440677966102,66.1016949152542,99.3220338983051,0.338983050847458,33.5593220338983,60.3389830508475,80.6779661016949,99.6610169491525
0.237812128418549,26.5160523186683,50.5350772889417,77.6456599286564,99.6432818073722,0.475624256837099,22.4732461355529,42.0927467300832,66.1117717003567,100,0.118906064209275,29.1319857312723,58.026159334126,77.1700356718193,99.8810939357907,0.237812128418549,20.4518430439952,43.5196195005945,66.3495838287753,98.692033293698,0.356718192627824,29.4887039239001,53.6266349583829,77.05112960761,99.7621878715814,0.118906064209275,25.4458977407848,54.2211652794293,79.7859690844233,100,0.118906064209275,29.6076099881094,58.026159334126,78.0023781212842,99.8810939357907,0.475624256837099,19.9762187871581,40.3091557669441,63.7336504161712,98.692033293698,0.237812128418549,26.7538644470868,49.9405469678954,76.9322235434007,100,0.237812128418549,20.8085612366231,45.89774078478,67.3008323424495,98.692033293698,0.356718192627824,27.8240190249703,49.4649227110583,76.3376932223543,99.7621878715814,0.118906064209275,25.4458977407848,54.2211652794293,79.7859690844233,100,2.25921521997622,32.5802615933413,64.922711058264,81.4506539833531,96.551724137931,0.118906064209275,23.9001189060642,46.6111771700357,72.294887039239,100,0.237812128418549,29.8454221165279,59.3341260404281,80.2615933412604,99.6432818073722,0.118906064209275,29.9643281807372,55.5291319857313,78.8347205707491,100,0.594530321046373,30.5588585017836,56.9560047562426,78.9536266349584,99.8810939357907,0.237812128418549,19.500594530321,40.6658739595719,63.7336504161712,98.2164090368609,0.356718192627824,30.9155766944114,57.6694411414982,77.05112960761,99.8810939357907,0.237812128418549,26.5160523186683,50.5350772889417,77.6456599286564,99.6432818073722,0.118906064209275,19.9762187871581,38.8822829964328,63.8525564803805,100
0.617283950617284,21.2962962962963,42.5925925925926,66.0493827160494,100,1.23456790123457,27.7777777777778,57.7160493827161,80.8641975308642,99.0740740740741,0.308641975308642,30.5555555555556,60.4938271604938,80.5555555555556,98.7654320987654,0.925925925925926,26.8518518518519,51.5432098765432,76.2345679012346,99.6913580246914,1.54320987654321,27.1604938271605,49.6913580246914,74.3827160493827,100,0.308641975308642,17.9012345679012,46.6049382716049,70.3703703703704,99.3827160493827,0.308641975308642,30.5555555555556,62.037037037037,82.4074074074074,99.0740740740741,1.23456790123457,26.5432098765432,50,76.2345679012346,98.1481481481482,0.617283950617284,22.8395061728395,43.5185185185185,67.5925925925926,100,1.85185185185185,26.8518518518519,50,73.7654320987654,99.6913580246914,0.925925925925926,27.1604938271605,51.8518518518519,75.9259259259259,100,0.308641975308642,17.9012345679012,46.6049382716049,70.3703703703704,99.3827160493827,0.617283950617284,15.7407407407407,41.358024691358,53.3950617283951,99.3827160493827,0.308641975308642,27.7777777777778,57.0987654320988,79.320987654321,100,8.02469135802469,27.1604938271605,48.1481481481481,71.2962962962963,99.6913580246914,0.308641975308642,20.679012345679,44.1358024691358,65.7407407407407,99.3827160493827,0.925925925925926,28.7037037037037,62.037037037037,85.1851851851852,99.0740740740741,1.23456790123457,36.1111111111111,60.1851851851852,79.6296296296296,100,0.925925925925926,34.2592592592593,61.4197530864198,82.4074074074074,98.7654320987654,0.617283950617284,21.2962962962963,42.5925925925926,66.0493827160494,100,0.308641975308642,23.4567901234568,47.5308641975309,77.4691358024691,99.0740740740741
0.243013365735115,33.2928311057108,56.3791008505468,78.9793438639125,100,0.607533414337789,19.9270959902795,41.1907654921021,66.3426488456865,99.6354799513973,0.121506682867558,27.0959902794654,63.9125151883354,84.6901579586877,99.7569866342649,0.607533414337789,22.2357229647631,43.8639125151883,66.9501822600243,99.6354799513973,0.243013365735115,24.4228432563791,66.2211421628189,86.1482381530984,99.7569866342649,0.121506682867558,35.722964763062,53.5844471445929,71.0814094775213,100,0.121506682867558,27.8250303766707,64.7630619684083,84.9331713244228,99.7569866342649,0.607533414337789,19.5625759416768,39.8541919805589,64.3985419198056,99.6354799513973,0.243013365735115,33.2928311057108,56.5006075334143,79.7083839611179,100,0.607533414337789,21.8712029161604,44.4714459295261,68.408262454435,99.6354799513973,0.243013365735115,24.7873633049818,56.2575941676792,84.2041312272175,99.7569866342649,0.121506682867558,35.722964763062,53.5844471445929,71.0814094775213,100,1.21506682867558,42.041312272175,57.2296476306197,72.1749696233293,100,0.121506682867558,19.5625759416768,43.9854191980559,74.1190765492102,99.7569866342649,22.7217496962333,45.321992709599,63.6695018226002,80.9234507897934,99.0279465370595,0.121506682867558,37.4240583232078,58.2017010935601,79.2223572296476,100,0.364520048602673,18.7120291616039,43.9854191980559,78.2503037667072,99.7569866342649,0.243013365735115,19.0765492102066,43.4993924665857,67.8007290400972,99.6354799513973,0.364520048602673,24.0583232077764,47.3876063183475,73.63304981774,99.7569866342649,0.243013365735115,33.2928311057108,56.3791008505468,78.9793438639125,100,0.121506682867558,19.0765492102066,42.1628189550425,70.595382746051,99.6354799513973
1.34228187919463,21.4765100671141,58.3892617449664,80.2013422818792,99.3288590604027,0.671140939597315,23.489932885906,50.3355704697987,78.8590604026846,98.3221476510067,0.335570469798658,28.5234899328859,45.6375838926174,62.751677852349,100,0.671140939597315,26.1744966442953,52.6845637583893,79.5302013422819,98.993288590604,1.34228187919463,28.5234899328859,46.9798657718121,74.8322147651007,99.3288590604027,0.335570469798658,16.7785234899329,48.3221476510067,70.4697986577181,100,0.335570469798658,28.1879194630872,45.3020134228188,65.1006711409396,100,0.671140939597315,26.8456375838926,53.3557046979866,81.5436241610738,98.3221476510067,1.34228187919463,18.7919463087248,56.3758389261745,78.1879194630873,99.3288590604027,0.671140939597315,25.1677852348993,53.3557046979866,79.8657718120805,98.993288590604,1.00671140939597,28.5234899328859,47.6510067114094,74.1610738255034,99.3288590604027,0.335570469798658,16.7785234899329,48.3221476510067,70.4697986577181,100,4.36241610738255,17.4496644295302,56.3758389261745,73.1543624161074,96.6442953020134,0.335570469798658,25.503355704698,47.9865771812081,73.8255033557047,100,6.3758389261745,26.510067114094,58.3892617449664,82.8859060402685,99.3288590604027,0.335570469798658,21.4765100671141,52.6845637583893,77.1812080536913,99.3288590604027,1.67785234899329,29.8657718120805,47.3154362416107,68.4563758389262,100,0.671140939597315,23.1543624161074,53.3557046979866,79.8657718120805,98.993288590604,2.3489932885906,32.2147651006711,47.9865771812081,70.4697986577181,100,1.34228187919463,21.4765100671141,58.3892617449664,80.2013422818792,99.3288590604027,0.335570469798658,19.7986577181208,43.9597315436242,70.1342281879195,97.986577181208
0.591715976331361,20.7100591715976,41.6173570019724,76.3313609467456,100,0.986193293885602,21.6962524654832,47.9289940828402,71.4003944773175,99.8027613412229,0.19723865877712,35.5029585798817,54.6351084812623,75.5424063116371,98.2248520710059,0.986193293885602,23.0769230769231,52.6627218934911,74.9506903353057,99.8027613412229,0.591715976331361,27.6134122287968,50.887573964497,76.7258382642998,100,0.19723865877712,24.65483234714,41.2228796844181,69.4280078895464,98.6193293885602,0.19723865877712,34.5167652859961,54.2406311637081,75.5424063116371,98.6193293885602,0.986193293885602,20.9072978303748,48.1262327416174,70.2169625246548,99.8027613412229,0.591715976331361,21.301775147929,42.9980276134122,76.3313609467456,100,1.38067061143984,22.2879684418146,52.465483234714,77.7120315581854,99.8027613412229,0.591715976331361,28.4023668639053,51.2820512820513,75.9368836291913,100,0.19723865877712,24.65483234714,41.2228796844181,69.4280078895464,98.6193293885602,2.16962524654832,15.5818540433925,32.9388560157791,59.5660749506903,89.1518737672584,0.19723865877712,29.585798816568,52.465483234714,74.5562130177515,99.8027613412229,0.591715976331361,21.1045364891519,51.0848126232742,86.5877712031558,100,0.19723865877712,21.8934911242604,43.3925049309665,73.3727810650888,100,0.394477317554241,27.6134122287968,49.9013806706114,71.9921104536489,98.6193293885602,0.986193293885602,27.0216962524655,55.2268244575937,78.1065088757396,99.8027613412229,0.394477317554241,35.1084812623274,54.2406311637081,75.7396449704142,97.6331360946746,0.591715976331361,20.7100591715976,41.6173570019724,76.3313609467456,100,0.19723865877712,22.4852071005917,45.3648915187377,69.0335305719921,99.8027613412229
4.5,26.5,46,83.5,99.5,1.5,27.5,53,70,98,0.5,19.5,46.5,72.5,100,1.5,26,54,74,99,2.5,20,47,72,100,0.5,25,39,74.5,96.5,0.5,20,46.5,71.5,100,1.5,29.5,54,70,98,4.5,21.5,46,83.5,99.5,1.5,25.5,54,74,99,2.5,21.5,48,73,100,0.5,25,39,74.5,96.5,4.5,30.5,40.5,82.5,93,0.5,23.5,49.5,73,100,10,15.5,52.5,84,99,0.5,20,44.5,73,99.5,1,24,47,67,100,1.5,25.5,57,79,99,1,20,47,72.5,100,4.5,26.5,46,83.5,99.5,0.5,31,55.5,71.5,98
2.54777070063694,25.4777070063694,48.0891719745223,77.3885350318471,99.3630573248408,0.636942675159236,20.0636942675159,44.5859872611465,72.9299363057325,99.6815286624204,0.318471337579618,31.8471337579618,52.8662420382166,74.8407643312102,100,0.636942675159236,20.7006369426752,44.5859872611465,73.2484076433121,99.6815286624204,1.59235668789809,29.2993630573248,52.8662420382166,74.8407643312102,100,0.318471337579618,22.9299363057325,50,75.796178343949,98.7261146496815,0.318471337579618,27.7070063694268,52.8662420382166,73.8853503184713,100,0.636942675159236,20.0636942675159,43.9490445859873,72.9299363057325,99.6815286624204,2.54777070063694,24.5222929936306,48.0891719745223,77.3885350318471,99.3630573248408,0.636942675159236,20.0636942675159,45.5414012738853,75.4777070063694,99.6815286624204,1.59235668789809,28.6624203821656,51.9108280254777,72.9299363057325,100,0.318471337579618,22.9299363057325,50,75.796178343949,98.7261146496815,9.55414012738854,26.7515923566879,51.5923566878981,81.2101910828026,98.7261146496815,0.318471337579618,24.203821656051,49.6815286624204,73.2484076433121,100,4.77707006369427,24.5222929936306,46.8152866242038,82.484076433121,97.1337579617834,0.318471337579618,24.5222929936306,49.3630573248408,82.1656050955414,100,2.22929936305732,30.2547770700637,54.4585987261147,74.8407643312102,97.7707006369427,0.636942675159236,21.3375796178344,42.6751592356688,69.1082802547771,99.6815286624204,0.955414012738854,31.5286624203822,55.7324840764331,75.4777070063694,100,2.54777070063694,25.4777070063694,48.0891719745223,77.3885350318471,99.3630573248408,0.318471337579618,18.1528662420382,36.3057324840764,66.2420382165605,99.6815286624204
0.72289156626506,25.7831325301205,47.2289156626506,70.8433734939759,98.7951807228916,0.963855421686747,21.4457831325301,54.2168674698795,78.7951807228916,100,0.240963855421687,26.7469879518072,47.4698795180723,73.2530120481928,99.7590361445783,0.963855421686747,23.855421686747,51.566265060241,75.1807228915663,100,0.481927710843373,26.9879518072289,47.710843373494,73.0120481927711,99.7590361445783,0.240963855421687,20.9638554216867,49.3975903614458,76.144578313253,99.5180722891566,0.240963855421687,25.3012048192771,48.6746987951807,73.7349397590361,99.7590361445783,0.963855421686747,23.855421686747,55.1807228915663,77.8313253012048,100,0.72289156626506,22.8915662650602,47.710843373494,72.289156626506,98.7951807228916,0.963855421686747,22.1686746987952,51.3253012048193,74.6987951807229,100,0.481927710843373,27.710843373494,48.6746987951807,73.2530120481928,99.7590361445783,0.240963855421687,20.9638554216867,49.3975903614458,76.144578313253,99.5180722891566,1.92771084337349,16.8674698795181,53.2530120481928,79.0361445783133,97.3493975903614,0.240963855421687,25.3012048192771,50.3614457831325,74.6987951807229,100,0.72289156626506,18.5542168674699,41.4457831325301,68.9156626506024,98.7951807228916,0.240963855421687,21.6867469879518,47.2289156626506,75.6626506024096,98.7951807228916,2.16867469879518,24.3373493975904,49.6385542168675,74.4578313253012,99.7590361445783,0.963855421686747,28.1927710843373,50.8433734939759,72.7710843373494,100,0.481927710843373,26.7469879518072,48.6746987951807,73.7349397590361,99.7590361445783,0.72289156626506,25.7831325301205,47.2289156626506,70.8433734939759,98.7951807228916,0.240963855421687,19.7590361445783,52.5301204819277,78.7951807228916,100
0.892857142857143,24.1071428571429,47.3214285714286,71.875,100,0.446428571428571,26.3392857142857,53.7946428571429,74.1071428571429,99.7767857142857,0.223214285714286,23.2142857142857,49.3303571428571,80.5803571428571,99.3303571428571,0.446428571428571,23.8839285714286,48.2142857142857,70.0892857142857,99.7767857142857,0.669642857142857,20.7589285714286,43.9732142857143,72.3214285714286,99.3303571428571,0.223214285714286,33.0357142857143,66.5178571428571,84.8214285714286,100,0.223214285714286,23.6607142857143,51.5625,82.5892857142857,99.3303571428571,0.446428571428571,25,50.4464285714286,72.5446428571429,99.7767857142857,0.892857142857143,25.2232142857143,47.7678571428571,73.4375,100,0.446428571428571,23.4375,47.0982142857143,70.0892857142857,99.7767857142857,0.669642857142857,21.2053571428571,45.7589285714286,71.4285714285714,99.3303571428571,0.223214285714286,33.0357142857143,66.5178571428571,84.8214285714286,100,1.5625,35.4910714285714,68.5267857142857,84.8214285714286,100,0.223214285714286,24.3303571428571,50.8928571428571,74.1071428571429,99.7767857142857,0.892857142857143,17.8571428571429,39.2857142857143,58.2589285714286,97.9910714285714,0.223214285714286,22.9910714285714,49.3303571428571,81.6964285714286,100,1.78571428571429,23.8839285714286,44.4196428571429,72.0982142857143,99.7767857142857,0.446428571428571,28.125,50.8928571428571,71.2053571428571,99.5535714285714,0.446428571428571,23.2142857142857,47.9910714285714,77.6785714285714,99.5535714285714,0.892857142857143,24.1071428571429,47.3214285714286,71.875,100,0.223214285714286,26.5625,57.5892857142857,75.6696428571429,99.7767857142857
